#"Bounced boundary ID","bounce index","total time (ps)"
CHECKPOINT,0.000
1,3184,358.986
1,3185,359.054
1,3186,359.124
1,3187,359.184
1,3188,359.246
1,3189,359.276
1,3190,359.310
1,3191,359.344
1,3192,359.378
1,3193,359.406
1,3194,359.444
1,3195,359.478
1,3196,359.538
1,3197,359.594
1,3198,359.648
1,3199,359.712
1,3200,359.778
1,3201,359.834
1,3202,359.970
CHECKPOINT,360.000
1,3203,360.040
1,3204,360.086
1,3205,360.226
1,3206,360.358
1,3207,360.466
1,3208,360.604
1,3209,360.748
1,3210,360.892
1,3211,361.064
1,3212,361.194
1,3213,361.282
1,3214,361.406
1,3215,361.490
1,3216,361.596
1,3217,361.672
1,3218,361.734
1,3219,361.808
1,3220,361.874
1,3221,361.934
1,3222,362.000
1,3223,362.104
1,3224,362.206
1,3225,362.306
1,3226,362.472
1,3227,362.576
1,3228,362.654
1,3229,362.744
1,3230,362.930
1,3231,362.962
1,3232,363.038
1,3233,363.098
1,3234,363.172
1,3235,363.214
1,3236,363.308
1,3237,363.398
1,3238,363.468
1,3239,363.544
1,3240,363.622
1,3241,363.668
1,3242,363.756
1,3243,363.818
1,3244,363.924
1,3245,364.006
1,3246,364.084
1,3247,364.164
1,3248,364.264
1,3249,364.364
1,3250,364.410
1,3251,364.470
1,3252,364.582
1,3253,364.698
1,3254,364.818
1,3255,364.944
1,3256,365.094
1,3257,365.252
1,3258,365.418
1,3259,365.534
1,3260,365.704
1,3261,365.902
1,3262,366.048
1,3263,366.246
1,3264,366.430
1,3265,366.618
1,3266,366.828
1,3267,367.028
1,3268,367.312
1,3269,367.804
1,3270,368.190
1,3271,368.464
1,3272,368.758
1,3273,369.014
1,3274,369.538
1,3275,369.810
1,3276,370.154
1,3277,370.580
1,3278,370.914
1,3279,371.272
1,3280,371.514
1,3281,371.724
1,3282,371.878
1,3283,372.098
1,3284,372.330
1,3285,372.570
1,3286,372.832
1,3287,373.168
1,3288,373.372
1,3289,373.544
1,3290,373.704
1,3291,373.966
1,3292,374.298
1,3293,374.530
1,3294,374.736
1,3295,374.960
1,3296,375.154
1,3297,375.334
1,3298,375.466
1,3299,375.644
1,3300,375.824
1,3301,376.032
1,3302,376.380
1,3303,376.678
1,3304,376.920
1,3305,377.062
1,3306,377.386
1,3307,377.528
1,3308,377.682
1,3309,377.842
1,3310,378.034
1,3311,378.220
1,3312,378.422
1,3313,378.622
1,3314,378.774
1,3315,378.902
1,3316,378.994
1,3317,379.244
1,3318,379.494
1,3319,379.794
1,3320,379.936
CHECKPOINT,380.000
1,3321,380.184
1,3322,380.402
1,3323,380.694
1,3324,381.016
1,3325,381.286
1,3326,381.582
1,3327,381.752
1,3328,381.934
1,3329,382.128
1,3330,382.258
1,3331,382.376
1,3332,382.580
1,3333,382.798
1,3334,382.990
1,3335,383.146
1,3336,383.246
1,3337,383.364
1,3338,383.512
1,3339,383.674
1,3340,383.788
1,3341,384.066
1,3342,384.370
1,3343,384.598
1,3344,384.838
1,3345,385.012
1,3346,385.184
1,3347,385.382
1,3348,385.630
1,3349,385.898
1,3350,386.054
1,3351,386.240
1,3352,386.488
1,3353,386.746
1,3354,387.046
1,3355,387.292
1,3356,387.502
1,3357,387.850
1,3358,388.070
1,3359,388.314
1,3360,388.580
1,3361,388.778
1,3362,388.960
1,3363,389.140
1,3364,389.290
1,3365,389.460
1,3366,389.650
1,3367,389.868
1,3368,390.102
1,3369,390.310
1,3370,390.670
1,3371,391.124
1,3372,391.360
1,3373,391.636
1,3374,391.922
1,3375,392.094
1,3376,392.234
1,3377,392.784
1,3378,393.016
1,3379,393.276
1,3380,393.476
1,3381,393.692
1,3382,393.898
1,3383,394.100
1,3384,394.284
1,3385,394.534
1,3386,394.844
1,3387,395.206
1,3388,395.480
1,3389,395.728
1,3390,395.888
1,3391,396.142
1,3392,396.344
1,3393,396.584
1,3394,396.950
1,3395,397.002
1,3396,397.096
1,3397,397.176
1,3398,397.242
1,3399,397.506
1,3400,397.656
1,3401,397.870
1,3402,398.158
1,3403,398.348
1,3404,398.522
1,3405,398.688
1,3406,398.854
1,3407,399.056
1,3408,399.284
1,3409,399.492
1,3410,399.732
1,3411,399.936
CHECKPOINT,400.000
